2.269369602203369141e+00 2.367566585540771484e+00 2.451362371444702148e+00 2.517398118972778320e+00 2.587906360626220703e+00 2.659166097640991211e+00 2.718882560729980469e+00 2.771772146224975586e+00 2.808910131454467773e+00 2.850170135498046875e+00 2.906529903411865234e+00 2.919069290161132812e+00 2.938281059265136719e+00 2.960050106048583984e+00 2.964646339416503906e+00 2.959788560867309570e+00 2.957136154174804688e+00 2.920876979827880859e+00 2.888763189315795898e+00 2.878289461135864258e+00 2.820524930953979492e+00 2.783120870590209961e+00 2.726183652877807617e+00 2.671895980834960938e+00 2.608190774917602539e+00 2.532186031341552734e+00 2.440457105636596680e+00 2.376489162445068359e+00 2.294138193130493164e+00 2.181415557861328125e+00 2.057883262634277344e+00 1.939065337181091309e+00 1.832462549209594727e+00 1.723625063896179199e+00 1.615091919898986816e+00 1.460135817527770996e+00 1.346886515617370605e+00 1.227098584175109863e+00 1.139883637428283691e+00 1.053810954093933105e+00 9.206296801567077637e-01 7.820124030113220215e-01 6.451339721679687500e-01 4.888256788253784180e-01 3.513638675212860107e-01 2.208020240068435669e-01 7.440110296010971069e-02 -1.115128844976425171e-01 -2.456656843423843384e-01 -4.098280966281890869e-01 -5.379888415336608887e-01 -6.689229607582092285e-01 -8.181335926055908203e-01 -9.438312053680419922e-01 -1.108120083808898926e+00 -1.249606490135192871e+00 -1.382000088691711426e+00 -1.513596653938293457e+00 -1.624092221260070801e+00 -1.741222143173217773e+00 -1.870988607406616211e+00 -1.990213990211486816e+00 -2.087919473648071289e+00 -2.196844577789306641e+00 -2.303430557250976562e+00 -2.382798433303833008e+00 -2.480539321899414062e+00 -2.544625282287597656e+00 -2.623078823089599609e+00 -2.685297966003417969e+00 -2.751681804656982422e+00 -2.809335947036743164e+00 -2.862352609634399414e+00 -2.881306171417236328e+00 -2.923411369323730469e+00 -2.931257247924804688e+00 -2.960382938385009766e+00 -2.952467203140258789e+00 -2.966104745864868164e+00 -2.962011337280273438e+00 -2.949363708496093750e+00 -2.943276643753051758e+00 -2.919516801834106445e+00 -2.884994745254516602e+00 -2.848975896835327148e+00 -2.800380945205688477e+00 -2.766989469528198242e+00 -2.706191062927246094e+00 -2.639667034149169922e+00 -2.552137136459350586e+00 -2.495937824249267578e+00 -2.395982503890991211e+00 -2.379391908645629883e+00 -2.211699247360229492e+00 -2.097277879714965820e+00 -1.990066409111022949e+00 -1.857485413551330566e+00 -1.754139065742492676e+00 -1.616681337356567383e+00 -1.511214733123779297e+00 -1.380076766014099121e+00 -1.256979227066040039e+00 -1.126635193824768066e+00 -9.673509001731872559e-01 -8.312950134277343750e-01 -6.868351101875305176e-01 -5.518056154251098633e-01 -4.040391147136688232e-01 -2.769397795200347900e-01 -1.017814353108406067e-01 4.981143027544021606e-02 2.089457660913467407e-01 3.519009649753570557e-01 4.805883467197418213e-01 6.393704414367675781e-01 7.712252736091613770e-01 8.785763382911682129e-01 1.001582503318786621e+00 1.115967750549316406e+00 1.230081677436828613e+00 1.339586973190307617e+00 1.471331119537353516e+00 1.599119067192077637e+00 1.705744385719299316e+00 1.835373520851135254e+00 1.931609988212585449e+00 2.043403625488281250e+00 2.161810636520385742e+00
-4.326691627502441406e+00 -4.229448318481445312e+00 -4.108592510223388672e+00 -4.012098312377929688e+00 -3.875976324081420898e+00 -3.759565591812133789e+00 -3.649466037750244141e+00 -3.482606410980224609e+00 -3.309309720993041992e+00 -3.138470172882080078e+00 -3.003903388977050781e+00 -2.822285652160644531e+00 -2.637302637100219727e+00 -2.473428010940551758e+00 -2.263413190841674805e+00 -2.054518699645996094e+00 -1.837859511375427246e+00 -1.621172547340393066e+00 -1.396601915359497070e+00 -1.187883853912353516e+00 -9.299423694610595703e-01 -7.125086784362792969e-01 -4.886480867862701416e-01 -2.607491016387939453e-01 5.468012299388647079e-03 2.229559570550918579e-01 4.627004265785217285e-01 6.828181743621826172e-01 8.901374340057373047e-01 1.088916778564453125e+00 1.268252015113830566e+00 1.482578873634338379e+00 1.694279313087463379e+00 1.890806198120117188e+00 2.095131874084472656e+00 2.318862915039062500e+00 2.518358707427978516e+00 2.694312810897827148e+00 2.880307674407958984e+00 3.051144599914550781e+00 3.218095064163208008e+00 3.389772415161132812e+00 3.560332298278808594e+00 3.691047668457031250e+00 3.797744989395141602e+00 3.950006484985351562e+00 4.064414978027343750e+00 4.182214260101318359e+00 4.283582210540771484e+00 4.370563030242919922e+00 4.432779788970947266e+00 4.508679389953613281e+00 4.526916027069091797e+00 4.568960666656494141e+00 4.611361980438232422e+00 4.650360584259033203e+00 4.649744033813476562e+00 4.643893718719482422e+00 4.605483055114746094e+00 4.600811004638671875e+00 4.559463500976562500e+00 4.512596130371093750e+00 4.461812973022460938e+00 4.397255897521972656e+00 4.318317413330078125e+00 4.239865779876708984e+00 4.122122764587402344e+00 4.007562160491943359e+00 3.886762619018554688e+00 3.747226238250732422e+00 3.613754987716674805e+00 3.456778764724731445e+00 3.307002305984497070e+00 3.112841129302978516e+00 2.948323965072631836e+00 2.752501010894775391e+00 2.596326589584350586e+00 2.404868364334106445e+00 2.179921388626098633e+00 1.975528955459594727e+00 1.756529808044433594e+00 1.552636504173278809e+00 1.348778605461120605e+00 1.171518802642822266e+00 9.853521585464477539e-01 7.660053968429565430e-01 5.558354854583740234e-01 3.210231065750122070e-01 8.227963000535964966e-02 -1.788463145494461060e-01 -3.957920670509338379e-01 -6.010355949401855469e-01 -8.397368788719177246e-01 -1.062283635139465332e+00 -1.295679569244384766e+00 -1.499214768409729004e+00 -1.724254012107849121e+00 -1.948336124420166016e+00 -2.158702611923217773e+00 -2.359180450439453125e+00 -2.535204410552978516e+00 -2.738785743713378906e+00 -2.912211894989013672e+00 -3.060390233993530273e+00 -3.236032724380493164e+00 -3.393785238265991211e+00 -3.537856578826904297e+00 -3.666584014892578125e+00 -3.802980422973632812e+00 -3.942038536071777344e+00 -4.030868053436279297e+00 -4.150107860565185547e+00 -4.240451812744140625e+00 -4.343407154083251953e+00 -4.387744426727294922e+00 -4.466947555541992188e+00 -4.514643669128417969e+00 -4.580075263977050781e+00 -4.594062328338623047e+00 -4.589375495910644531e+00 -4.623011589050292969e+00 -4.615712165832519531e+00 -4.603108882904052734e+00 -4.591212749481201172e+00 -4.556593894958496094e+00 -4.505817413330078125e+00 -4.444629669189453125e+00 -4.385444641113281250e+00
5.633757114410400391e+00 5.693149566650390625e+00 5.706506252288818359e+00 5.707520484924316406e+00 5.731298446655273438e+00 5.703788757324218750e+00 5.696848392486572266e+00 5.645824432373046875e+00 5.622232437133789062e+00 5.532533168792724609e+00 5.454613208770751953e+00 5.368989944458007812e+00 5.237951755523681641e+00 5.139223098754882812e+00 5.029063224792480469e+00 4.872206687927246094e+00 4.709484100341796875e+00 4.550227165222167969e+00 4.369800567626953125e+00 4.163045883178710938e+00 3.958686828613281250e+00 3.713944673538208008e+00 3.527971982955932617e+00 3.295968055725097656e+00 3.045703649520874023e+00 2.789261341094970703e+00 2.543679237365722656e+00 2.293395996093750000e+00 1.971861124038696289e+00 1.752418756484985352e+00 1.473170638084411621e+00 1.191789865493774414e+00 1.038190364837646484e+00 7.730721235275268555e-01 4.696416854858398438e-01 1.925401985645294189e-01 -6.397899985313415527e-02 -3.644303083419799805e-01 -6.294668316841125488e-01 -8.914331793785095215e-01 -1.202207565307617188e+00 -1.453752279281616211e+00 -1.723639965057373047e+00 -2.012254476547241211e+00 -2.279046058654785156e+00 -2.516377687454223633e+00 -2.777354001998901367e+00 -2.998813390731811523e+00 -3.194985389709472656e+00 -3.442389965057373047e+00 -3.652189254760742188e+00 -3.844643115997314453e+00 -4.034904956817626953e+00 -4.238741874694824219e+00 -4.417176246643066406e+00 -4.572590827941894531e+00 -4.731798648834228516e+00 -4.867563247680664062e+00 -4.988709449768066406e+00 -5.101211547851562500e+00 -5.234705448150634766e+00 -5.356601715087890625e+00 -5.419394969940185547e+00 -5.508740901947021484e+00 -5.545930862426757812e+00 -5.574515342712402344e+00 -5.600690364837646484e+00 -5.612391471862792969e+00 -5.623558044433593750e+00 -5.629712104797363281e+00 -5.605219364166259766e+00 -5.550736427307128906e+00 -5.539070606231689453e+00 -5.480526924133300781e+00 -5.421156406402587891e+00 -5.324298858642578125e+00 -5.229109764099121094e+00 -5.107350826263427734e+00 -4.971490859985351562e+00 -4.835081577301025391e+00 -4.680130481719970703e+00 -4.550451755523681641e+00 -4.367480278015136719e+00 -4.165360450744628906e+00 -3.972518682479858398e+00 -3.778129100799560547e+00 -3.571335554122924805e+00 -3.335507869720458984e+00 -3.133262634277343750e+00 -2.900127649307250977e+00 -2.664086103439331055e+00 -2.436177730560302734e+00 -2.173550844192504883e+00 -1.887164115905761719e+00 -1.594948768615722656e+00 -1.346014261245727539e+00 -1.052886128425598145e+00 -7.429634928703308105e-01 -4.876725077629089355e-01 -2.049717903137207031e-01 7.878842949867248535e-02 3.506809175014495850e-01 6.402779221534729004e-01 8.750010132789611816e-01 1.132712721824645996e+00 1.373194575309753418e+00 1.647276997566223145e+00 1.895707607269287109e+00 2.188827037811279297e+00 2.426148891448974609e+00 2.691731691360473633e+00 2.934962034225463867e+00 3.201061964035034180e+00 3.411941528320312500e+00 3.642534732818603516e+00 3.862571716308593750e+00 4.070139408111572266e+00 4.274821281433105469e+00 4.470149040222167969e+00 4.636168479919433594e+00 4.834665775299072266e+00 4.944071292877197266e+00 5.070113182067871094e+00 5.193605899810791016e+00 5.308428764343261719e+00 5.406376838684082031e+00 5.482506752014160156e+00 5.570853233337402344e+00
4.935334205627441406e+00 4.924269199371337891e+00 4.921855926513671875e+00 4.866363048553466797e+00 4.800374507904052734e+00 4.745689868927001953e+00 4.676254749298095703e+00 4.592109680175781250e+00 4.462438106536865234e+00 4.359709739685058594e+00 4.230680465698242188e+00 4.119813919067382812e+00 3.963364601135253906e+00 3.831583023071289062e+00 3.675714731216430664e+00 3.507614612579345703e+00 3.314737319946289062e+00 3.133938789367675781e+00 2.913071870803833008e+00 2.714911222457885742e+00 2.483343601226806641e+00 2.272525072097778320e+00 2.032417058944702148e+00 1.820265889167785645e+00 1.595874428749084473e+00 1.334152698516845703e+00 1.094481229782104492e+00 8.377285003662109375e-01 6.263406276702880859e-01 3.747215569019317627e-01 1.261096447706222534e-01 -4.400110244750976562e-02 -2.598060667514801025e-01 -4.967710971832275391e-01 -7.354056835174560547e-01 -9.769281744956970215e-01 -1.225090265274047852e+00 -1.454855084419250488e+00 -1.694261312484741211e+00 -1.930466055870056152e+00 -2.126468181610107422e+00 -2.354876756668090820e+00 -2.549283504486083984e+00 -2.790433168411254883e+00 -2.992932796478271484e+00 -3.174804925918579102e+00 -3.367072343826293945e+00 -3.544835567474365234e+00 -3.739797592163085938e+00 -3.871007919311523438e+00 -4.014974594116210938e+00 -4.153237819671630859e+00 -4.259975910186767578e+00 -4.394640445709228516e+00 -4.501536846160888672e+00 -4.581101894378662109e+00 -4.693960189819335938e+00 -4.772619724273681641e+00 -4.844365119934082031e+00 -4.893239498138427734e+00 -4.951881885528564453e+00 -4.967354297637939453e+00 -4.986925125122070312e+00 -4.988172531127929688e+00 -4.984003067016601562e+00 -4.967177867889404297e+00 -4.951467990875244141e+00 -4.901676177978515625e+00 -4.860573291778564453e+00 -4.783329010009765625e+00 -4.696606159210205078e+00 -4.607095718383789062e+00 -4.495463848114013672e+00 -4.406224250793457031e+00 -4.266295909881591797e+00 -4.139140129089355469e+00 -4.026354312896728516e+00 -3.865187406539916992e+00 -3.703380107879638672e+00 -3.513359069824218750e+00 -3.337682962417602539e+00 -3.122724294662475586e+00 -2.929966211318969727e+00 -2.729683160781860352e+00 -2.493871927261352539e+00 -2.279232740402221680e+00 -2.055014133453369141e+00 -1.818420529365539551e+00 -1.599002361297607422e+00 -1.346806049346923828e+00 -1.102829813957214355e+00 -8.636391758918762207e-01 -5.829437971115112305e-01 -3.584982156753540039e-01 -1.425567865371704102e-01 4.642110690474510193e-02 2.889533042907714844e-01 5.477995276451110840e-01 7.789669036865234375e-01 1.014342069625854492e+00 1.255450963973999023e+00 1.493299841880798340e+00 1.748640179634094238e+00 1.954655408859252930e+00 2.167782545089721680e+00 2.382086515426635742e+00 2.615844488143920898e+00 2.801213741302490234e+00 3.030941963195800781e+00 3.214744329452514648e+00 3.404499053955078125e+00 3.587641239166259766e+00 3.760782957077026367e+00 3.889814376831054688e+00 4.016335010528564453e+00 4.165973186492919922e+00 4.277109622955322266e+00 4.406641006469726562e+00 4.514197826385498047e+00 4.629455566406250000e+00 4.697777748107910156e+00 4.779026031494140625e+00 4.838569641113281250e+00 4.871121406555175781e+00 4.922377109527587891e+00 4.932757377624511719e+00 4.959985256195068359e+00 4.980293750762939453e+00
6.785117149353027344e+00 6.559046268463134766e+00 6.319491863250732422e+00 6.057575225830078125e+00 5.793075084686279297e+00 5.525825023651123047e+00 5.218323230743408203e+00 4.893773078918457031e+00 4.570377349853515625e+00 4.237566471099853516e+00 3.914021968841552734e+00 3.572786331176757812e+00 3.202345609664916992e+00 2.830386161804199219e+00 2.450208663940429688e+00 2.073570966720581055e+00 1.704036355018615723e+00 1.299353957176208496e+00 9.028792381286621094e-01 5.195650458335876465e-01 1.311884373426437378e-01 -1.899664551019668579e-01 -5.754765868186950684e-01 -9.628181457519531250e-01 -1.362130165100097656e+00 -1.772213339805603027e+00 -2.133306741714477539e+00 -2.521391153335571289e+00 -2.894535779953002930e+00 -3.272043704986572266e+00 -3.619573354721069336e+00 -3.966332912445068359e+00 -4.297876358032226562e+00 -4.630753040313720703e+00 -4.948166847229003906e+00 -5.277584075927734375e+00 -5.563724517822265625e+00 -5.850335597991943359e+00 -6.133766174316406250e+00 -6.368980884552001953e+00 -6.599916934967041016e+00 -6.837120532989501953e+00 -7.037713050842285156e+00 -7.256455898284912109e+00 -7.403067111968994141e+00 -7.568360805511474609e+00 -7.698492527008056641e+00 -7.830456256866455078e+00 -7.916797161102294922e+00 -7.993960857391357422e+00 -8.057358741760253906e+00 -8.095666885375976562e+00 -8.111372947692871094e+00 -8.114162445068359375e+00 -8.091887474060058594e+00 -8.052698135375976562e+00 -8.000229835510253906e+00 -7.913109779357910156e+00 -7.826723098754882812e+00 -7.705556869506835938e+00 -7.571431636810302734e+00 -7.425630569458007812e+00 -7.265475749969482422e+00 -7.034952163696289062e+00 -6.845025062561035156e+00 -6.608940124511718750e+00 -6.369545936584472656e+00 -6.124878883361816406e+00 -5.857487201690673828e+00 -5.555005073547363281e+00 -5.264314174652099609e+00 -4.950682640075683594e+00 -4.611031532287597656e+00 -4.280679225921630859e+00 -3.956186532974243164e+00 -3.607827186584472656e+00 -3.223057270050048828e+00 -2.845562458038330078e+00 -2.473515033721923828e+00 -2.077048301696777344e+00 -1.690058827400207520e+00 -1.299278020858764648e+00 -8.794914484024047852e-01 -4.858530461788177490e-01 -1.336622387170791626e-01 2.094220817089080811e-01 6.332728862762451172e-01 1.001771211624145508e+00 1.405398607254028320e+00 1.793509006500244141e+00 2.187736272811889648e+00 2.561777830123901367e+00 2.951485157012939453e+00 3.311429738998413086e+00 3.686065673828125000e+00 4.011480331420898438e+00 4.351603507995605469e+00 4.707294464111328125e+00 5.024845123291015625e+00 5.337024688720703125e+00 5.624479770660400391e+00 5.908912658691406250e+00 6.173834323883056641e+00 6.409232139587402344e+00 6.655819416046142578e+00 6.873959064483642578e+00 7.090118408203125000e+00 7.258459568023681641e+00 7.448962211608886719e+00 7.589711189270019531e+00 7.712891578674316406e+00 7.830204963684082031e+00 7.912992954254150391e+00 7.982706069946289062e+00 8.015904426574707031e+00 8.056151390075683594e+00 8.070487976074218750e+00 8.067059516906738281e+00 8.058582305908203125e+00 8.019891738891601562e+00 7.953932762145996094e+00 7.880971431732177734e+00 7.772572994232177734e+00 7.671320438385009766e+00 7.539154529571533203e+00 7.366116523742675781e+00 7.201152324676513672e+00 7.008487701416015625e+00
-3.340939760208129883e+00 -3.036087989807128906e+00 -2.668823957443237305e+00 -2.344310283660888672e+00 -2.025046348571777344e+00 -1.677394032478332520e+00 -1.323598384857177734e+00 -9.837513566017150879e-01 -6.530182361602783203e-01 -3.107038736343383789e-01 -3.351170197129249573e-02 2.789587974548339844e-01 6.116593480110168457e-01 9.316128492355346680e-01 1.282842755317687988e+00 1.625989556312561035e+00 1.930594682693481445e+00 2.258863449096679688e+00 2.590824365615844727e+00 2.905258655548095703e+00 3.200908899307250977e+00 3.503209829330444336e+00 3.797316312789916992e+00 4.032206535339355469e+00 4.322144508361816406e+00 4.559174537658691406e+00 4.816138744354248047e+00 5.064727306365966797e+00 5.283237934112548828e+00 5.510299205780029297e+00 5.714562416076660156e+00 5.890549659729003906e+00 6.061462402343750000e+00 6.194629669189453125e+00 6.353697299957275391e+00 6.480674266815185547e+00 6.593935966491699219e+00 6.687750339508056641e+00 6.764668941497802734e+00 6.828844547271728516e+00 6.872605323791503906e+00 6.891842365264892578e+00 6.952972412109375000e+00 6.924812316894531250e+00 6.922748088836669922e+00 6.869015216827392578e+00 6.815238952636718750e+00 6.755929946899414062e+00 6.656333923339843750e+00 6.572757720947265625e+00 6.460603237152099609e+00 6.304636478424072266e+00 6.160318374633789062e+00 6.001183986663818359e+00 5.817968845367431641e+00 5.634223461151123047e+00 5.410529613494873047e+00 5.181031227111816406e+00 4.935716629028320312e+00 4.704040050506591797e+00 4.450963973999023438e+00 4.185738563537597656e+00 3.899476528167724609e+00 3.631800889968872070e+00 3.301902770996093750e+00 3.007705450057983398e+00 2.681888580322265625e+00 2.370269060134887695e+00 2.040707826614379883e+00 1.706261515617370605e+00 1.381819248199462891e+00 1.056793570518493652e+00 6.935058832168579102e-01 3.757732808589935303e-01 2.545171976089477539e-02 -2.016358375549316406e-01 -5.473982095718383789e-01 -8.699563145637512207e-01 -1.219625115394592285e+00 -1.563475608825683594e+00 -1.874311447143554688e+00 -2.193444252014160156e+00 -2.521004438400268555e+00 -2.840811967849731445e+00 -3.122198104858398438e+00 -3.441440105438232422e+00 -3.715730190277099609e+00 -4.001250743865966797e+00 -4.254436016082763672e+00 -4.517980575561523438e+00 -4.776506423950195312e+00 -5.018203258514404297e+00 -5.263023853302001953e+00 -5.452459812164306641e+00 -5.701845169067382812e+00 -5.839838504791259766e+00 -6.064160346984863281e+00 -6.207469463348388672e+00 -6.348603248596191406e+00 -6.459291458129882812e+00 -6.588796138763427734e+00 -6.725784301757812500e+00 -6.792093753814697266e+00 -6.879462242126464844e+00 -6.916797161102294922e+00 -6.965108394622802734e+00 -6.980842113494873047e+00 -6.975838184356689453e+00 -6.951630592346191406e+00 -6.928618907928466797e+00 -6.877465248107910156e+00 -6.835243225097656250e+00 -6.740509033203125000e+00 -6.619657039642333984e+00 -6.517349243164062500e+00 -6.392125129699707031e+00 -6.230561733245849609e+00 -6.066972255706787109e+00 -5.885124206542968750e+00 -5.703496456146240234e+00 -5.467189788818359375e+00 -5.252138137817382812e+00 -4.989209651947021484e+00 -4.745260715484619141e+00 -4.485011100769042969e+00 -4.202699184417724609e+00 -3.957515239715576172e+00 -3.645524024963378906e+00
-8.247729301452636719e+00 -8.077355384826660156e+00 -7.893483638763427734e+00 -7.626434803009033203e+00 -7.405900955200195312e+00 -7.199677944183349609e+00 -6.946204662322998047e+00 -6.657268524169921875e+00 -6.288002490997314453e+00 -6.008901596069335938e+00 -5.673054695129394531e+00 -5.337407112121582031e+00 -4.963587284088134766e+00 -4.460834026336669922e+00 -4.115462303161621094e+00 -3.730025529861450195e+00 -3.291443347930908203e+00 -2.813995599746704102e+00 -2.314404964447021484e+00 -1.931021094322204590e+00 -1.552401542663574219e+00 -1.001400589942932129e+00 -5.654715299606323242e-01 -1.248347088694572449e-01 3.918338418006896973e-01 7.541731595993041992e-01 1.133698344230651855e+00 1.578155159950256348e+00 2.071221828460693359e+00 2.459804058074951172e+00 2.869980096817016602e+00 3.321026325225830078e+00 3.763453483581542969e+00 4.185739994049072266e+00 4.618802070617675781e+00 4.936953544616699219e+00 5.314200401306152344e+00 5.709415435791015625e+00 6.056821346282958984e+00 6.357124805450439453e+00 6.730978488922119141e+00 6.975332736968994141e+00 7.325451850891113281e+00 7.538461208343505859e+00 7.779265880584716797e+00 8.007242202758789062e+00 8.194834709167480469e+00 8.372910499572753906e+00 8.552905082702636719e+00 8.735090255737304688e+00 8.838750839233398438e+00 8.940769195556640625e+00 9.022252082824707031e+00 9.132839202880859375e+00 9.137094497680664062e+00 9.129488945007324219e+00 9.171532630920410156e+00 9.155619621276855469e+00 9.097530364990234375e+00 9.011637687683105469e+00 8.925461769104003906e+00 8.809680938720703125e+00 8.724528312683105469e+00 8.568658828735351562e+00 8.368360519409179688e+00 8.169361114501953125e+00 7.993958950042724609e+00 7.772451400756835938e+00 7.510450839996337891e+00 7.199601650238037109e+00 6.811998367309570312e+00 6.572093486785888672e+00 6.193454265594482422e+00 5.818871498107910156e+00 5.530981063842773438e+00 5.063917160034179688e+00 4.615047931671142578e+00 4.277168273925781250e+00 3.904856920242309570e+00 3.445294380187988281e+00 2.958206653594970703e+00 2.507922172546386719e+00 2.080329895019531250e+00 1.655058860778808594e+00 1.231333136558532715e+00 8.133516907691955566e-01 4.334003329277038574e-01 -2.282912656664848328e-02 -4.703969955444335938e-01 -9.191477298736572266e-01 -1.380006551742553711e+00 -1.860941886901855469e+00 -2.232945919036865234e+00 -2.683901309967041016e+00 -3.072563648223876953e+00 -3.550520658493041992e+00 -3.882020473480224609e+00 -4.285922050476074219e+00 -4.627826690673828125e+00 -5.029195308685302734e+00 -5.407251358032226562e+00 -5.720896720886230469e+00 -6.003703117370605469e+00 -6.281250476837158203e+00 -6.608568668365478516e+00 -6.951166152954101562e+00 -7.136588096618652344e+00 -7.350995540618896484e+00 -7.563744544982910156e+00 -7.795586585998535156e+00 -7.998195648193359375e+00 -8.163033485412597656e+00 -8.307563781738281250e+00 -8.479765892028808594e+00 -8.588617324829101562e+00 -8.661783218383789062e+00 -8.767518997192382812e+00 -8.815084457397460938e+00 -8.823827743530273438e+00 -8.931418418884277344e+00 -8.943733215332031250e+00 -8.892667770385742188e+00 -8.857493400573730469e+00 -8.772228240966796875e+00 -8.728821754455566406e+00 -8.610502243041992188e+00 -8.528182029724121094e+00 -8.393486976623535156e+00
-4.897305488586425781e+00 -5.095609664916992188e+00 -5.023942470550537109e+00 -5.106430053710937500e+00 -5.260353088378906250e+00 -5.310658454895019531e+00 -5.324818134307861328e+00 -5.396551609039306641e+00 -5.426236152648925781e+00 -5.447914123535156250e+00 -5.574540138244628906e+00 -5.532833099365234375e+00 -5.479025363922119141e+00 -5.326110839843750000e+00 -5.422126770019531250e+00 -5.302461147308349609e+00 -5.250559329986572266e+00 -5.238136768341064453e+00 -5.304620742797851562e+00 -5.075492858886718750e+00 -4.936988353729248047e+00 -4.779319763183593750e+00 -4.769650459289550781e+00 -4.548889636993408203e+00 -4.504643917083740234e+00 -4.252314567565917969e+00 -4.129888057708740234e+00 -3.928934812545776367e+00 -3.710932970046997070e+00 -3.341699838638305664e+00 -3.183022737503051758e+00 -3.082763433456420898e+00 -2.792886257171630859e+00 -2.618262767791748047e+00 -2.342175722122192383e+00 -2.117006540298461914e+00 -1.887661933898925781e+00 -1.536139965057373047e+00 -1.396594643592834473e+00 -1.062681198120117188e+00 -6.944133043289184570e-01 -5.698108077049255371e-01 -2.349174171686172485e-01 -4.940628260374069214e-02 3.439562916755676270e-01 8.018552660942077637e-01 9.675343036651611328e-01 1.322656273841857910e+00 1.533528923988342285e+00 1.815107464790344238e+00 2.126350164413452148e+00 2.384709119796752930e+00 2.627129793167114258e+00 2.813650846481323242e+00 3.019639968872070312e+00 3.251704454421997070e+00 3.535514831542968750e+00 3.749544143676757812e+00 4.030601978302001953e+00 4.167297840118408203e+00 4.480065345764160156e+00 4.586483001708984375e+00 4.818169593811035156e+00 4.994769096374511719e+00 5.078952312469482422e+00 5.333106517791748047e+00 5.387516021728515625e+00 5.520370483398437500e+00 5.604740619659423828e+00 5.708676815032958984e+00 5.862270355224609375e+00 5.856235504150390625e+00 5.770182132720947266e+00 5.877558708190917969e+00 5.839473247528076172e+00 6.026701927185058594e+00 5.969636917114257812e+00 5.828756809234619141e+00 5.780922412872314453e+00 5.685603141784667969e+00 5.582606315612792969e+00 5.564401626586914062e+00 5.425735950469970703e+00 5.231659889221191406e+00 5.123419284820556641e+00 4.939692020416259766e+00 4.712635040283203125e+00 4.559854507446289062e+00 4.422551631927490234e+00 4.223741054534912109e+00 3.965742826461791992e+00 3.759436368942260742e+00 3.548327445983886719e+00 3.332547664642333984e+00 2.921387195587158203e+00 2.777781248092651367e+00 2.576970815658569336e+00 2.421871900558471680e+00 2.148846149444580078e+00 1.784087657928466797e+00 1.586794853210449219e+00 1.207633852958679199e+00 9.977434873580932617e-01 9.215255975723266602e-01 4.102790951728820801e-01 2.000056654214859009e-01 -2.071988731622695923e-01 -5.011128783226013184e-01 -8.964900374412536621e-01 -1.025806069374084473e+00 -1.248967766761779785e+00 -1.535858154296875000e+00 -1.818320512771606445e+00 -2.013346910476684570e+00 -2.351479530334472656e+00 -2.588039875030517578e+00 -2.756363630294799805e+00 -3.012034177780151367e+00 -3.202296495437622070e+00 -3.441776275634765625e+00 -3.557165384292602539e+00 -3.864924430847167969e+00 -4.054238796234130859e+00 -4.153637886047363281e+00 -4.416075229644775391e+00 -4.500360488891601562e+00 -4.685064792633056641e+00 -4.750961780548095703e+00
